frame.time,ip.src,ip.dst,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,frame.protocols,frame.len
2021-08-17T01:59:07.641505000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641568000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641635000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641636000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641747000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641820000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641822000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641823000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641828000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.641884000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641886000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641955000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641957000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.641997000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.642016000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.642059000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.642194000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.642306000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.643060000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.643161000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.643815000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.643873000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.643909000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.643918000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.644187000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.644225000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.644251000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,74
2021-08-17T01:59:07.644278000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:07.644356000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:07.644385000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:07.644411000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:07.644437000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:07.644502000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.644529000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.644556000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.644582000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.644743000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.650545000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.650556000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.650630000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.650632000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.650768000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.650899000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.651014000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.651137000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.652079000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.652136000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.652139000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.652353000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.652413000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.652527000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.652624000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.652670000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.652707000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.652743000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.652789000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653028000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653030000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653170000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653455000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653458000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653459000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653461000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653461000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653509000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.653517000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653519000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653520000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653522000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653522000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653568000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.653578000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653581000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653582000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653583000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653588000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653597000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.653640000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653641000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653642000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653643000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653645000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653702000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653703000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653704000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653705000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653706000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653763000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653765000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653765000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653766000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653767000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653815000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.653825000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653827000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653828000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653830000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653831000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653886000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653888000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653889000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653891000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653892000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653949000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653951000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653952000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653953000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.653956000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654009000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654010000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654012000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654013000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654014000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654070000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654072000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654073000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654074000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654075000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654131000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654133000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654134000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654135000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654136000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654194000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654195000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654196000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654198000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654199000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654224000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:07.654225000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp:http:media,693
2021-08-17T01:59:07.659402000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659436000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659463000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659489000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659648000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659680000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659707000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659964000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.659995000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660021000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660048000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660147000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660175000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660202000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660228000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660333000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660361000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660387000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660414000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660512000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660540000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660566000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660592000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660690000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660718000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660745000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660825000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660927000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660955000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.660982000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661008000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661108000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661136000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661163000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661188000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661298000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661326000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661352000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661379000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661476000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661504000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661530000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661556000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661654000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661682000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661708000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661734000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661899000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661928000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661954000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.661981000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662079000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662108000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662142000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662168000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662291000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662320000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662347000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662373000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662475000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662503000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662529000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662555000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662625000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662653000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662680000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662706000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662769000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662801000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662901000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.662930000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:07.823883000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:12.084746000+0530,18.184.26.60,10.10.0.33,80,53480,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:12.085134000+0530,10.10.0.33,18.184.26.60,53480,80,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:21.233958000+0530,13.107.42.23,10.10.0.33,443,53455,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.519681000+0530,10.10.0.33,8.8.8.8,,,59805,53,eth:ethertype:ip:udp:dns,82
2021-08-17T01:59:26.521285000+0530,8.8.8.8,10.10.0.33,,,53,59805,eth:ethertype:ip:udp:dns,126
2021-08-17T01:59:26.539819000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:26.540090000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:26.541367000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:26.541492000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.541877000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,66
2021-08-17T01:59:26.542035000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp,60
2021-08-17T01:59:26.542804000+0530,10.10.0.33,204.79.197.200,53483,443,,,eth:ethertype:ip:tcp:tls,265
2021-08-17T01:59:26.543081000+0530,10.10.0.33,204.79.197.200,53482,443,,,eth:ethertype:ip:tcp:tls,265
2021-08-17T01:59:26.544354000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.544430000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,54
2021-08-17T01:59:26.545810000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.545812000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.545814000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.545815000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.545817000+0530,204.79.197.200,10.10.0.33,443,53483,,,eth:ethertype:ip:tcp:tls:x509sat:x509sat:x509sat:x509sat:tls:x509ce:x509ce:pkix1implicit:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1explicit:x509ce:x509ce:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:x509ce:x509ce:pkix1implicit:x509ce:x509ce:ocsp:x509sat:x509sat:x509sat:x509sat:x509ce:x509ce:x509ce:ocsp:x509ce:x509ce:x509ce,1248
2021-08-17T01:59:26.545937000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.545939000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.545941000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,1514
2021-08-17T01:59:26.545942000+0530,204.79.197.200,10.10.0.33,443,53482,,,eth:ethertype:ip:tcp,1514
